Date,Adj Close,Close,High,Low,Open,Volume
2012-12-12,16.419490814208984,19.25,19.571428298950195,19.15250015258789,19.563213348388672,487144000
2012-12-13,16.135881423950195,18.917499542236328,19.20142936706543,18.7785701751709,18.969642639160156,625259600
2012-12-14,15.529667854309082,18.206785202026367,18.504642486572266,18.056428909301758,18.383928298950195,1009579200
2012-12-17,15.805054664611816,18.52964210510254,18.571428298950195,17.901071548461914,18.176071166992188,757607200
2012-12-18,16.264137268066406,19.06785774230957,19.10357093811035,18.58035659790039,18.75,625685200
2012-12-19,16.03291893005371,18.796785354614258,19.060714721679688,18.76785659790039,18.98107147216797,449369200
2012-12-20,15.893401145935059,18.633214950561523,18.935714721679688,18.531429290771484,18.928571701049805,481689600
2012-12-21,15.820293426513672,18.547500610351562,18.559642791748047,18.222856521606445,18.302499771118164,596268400
2012-12-24,15.845879554748535,18.577499389648438,18.72321319580078,18.52535629272461,18.58392906188965,175753200
2012-12-26,15.627455711364746,18.321428298950195,18.552143096923828,18.25428581237793,18.53571319580078,302436400
2012-12-27,15.690210342407227,18.395000457763672,18.4375,18.023571014404297,18.340713500976562,455120400
2012-12-28,15.523581504821777,18.199642181396484,18.374286651611328,18.14714241027832,18.22464370727539,354278400
2012-12-31,16.21143913269043,19.006071090698242,19.121429443359375,18.178571701049805,18.233213424682617,659492400
2013-01-02,16.725034713745117,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000
2013-01-03,16.513925552368164,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200
2013-01-04,16.053939819335938,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600
2013-01-07,15.959508895874023,18.71071434020996,18.9035701751709,18.399999618530273,18.64285659790039,484156400
2013-01-08,16.002450942993164,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200
2013-01-09,15.752361297607422,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400
2013-01-10,15.947625160217285,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000
2013-01-11,15.849843978881836,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800
2013-01-14,15.284750938415527,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600
2013-01-15,14.802526473999023,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400
2013-01-16,15.416959762573242,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800
2013-01-17,15.313088417053223,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400
2013-01-18,15.23144245147705,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800
2013-01-22,15.376752853393555,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400
2013-01-23,15.658227920532227,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600
2013-01-24,13.723530769348145,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400
2013-01-25,13.400014877319336,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400
2013-01-28,13.703118324279785,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600
2013-01-29,13.960227966308594,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000
2013-01-30,13.916358947753906,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200
2013-01-31,13.87553882598877,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400
2013-02-01,13.818572044372559,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400
2013-02-04,13.474344253540039,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200
2013-02-05,13.947127342224121,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600
2013-02-06,13.93220043182373,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400
2013-02-07,14.34645938873291,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800
2013-02-08,14.553587913513184,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400
2013-02-11,14.705257415771484,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400
2013-02-12,14.336653709411621,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200
2013-02-13,14.309388160705566,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600
2013-02-14,14.296516418457031,16.663928985595703,16.84428596496582,16.5721435546875,16.59000015258789,355275200
2013-02-15,14.09950065612793,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200
2013-02-19,14.09428882598877,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600
2013-02-20,13.752957344055176,16.030357360839844,16.346071243286133,16.0285701751709,16.346071243286133,476302400
2013-02-21,13.667466163635254,15.930713653564453,16.041786193847656,15.8149995803833,15.928570747375488,447182400
2013-02-22,13.813011169433594,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800
2013-02-25,13.567581176757812,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200
2013-02-26,13.756633758544922,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600
2013-02-27,13.621813774108887,15.8774995803833,16.158571243286133,15.737500190734863,16.015356063842773,587350400
2013-02-28,13.524682998657227,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200
2013-03-01,13.189784049987793,15.373929023742676,15.649286270141602,15.356429100036621,15.64285659790039,552448400
2013-03-04,12.870512008666992,15.001786231994629,15.29285717010498,14.964285850524902,15.278571128845215,582755600
2013-03-05,13.210311889648438,15.397856712341309,15.542499542236328,15.026785850524902,15.052857398986816,638433600
2013-03-06,13.042403221130371,15.202142715454102,15.54464340209961,15.15821361541748,15.518214225769043,460250000
2013-03-07,13.193154335021973,15.377857208251953,15.428929328918457,15.037857055664062,15.160714149475098,468473600
2013-03-08,13.228086471557617,15.418571472167969,15.551071166992188,15.307499885559082,15.350000381469727,391482000
2013-03-11,13.416522979736328,15.638214111328125,15.678929328918457,15.183570861816406,15.348214149475098,474236000
2013-03-12,13.127276420593262,15.301071166992188,15.674285888671875,15.270357131958008,15.557143211364746,465911600
2013-03-13,13.124826431274414,15.298213958740234,15.51785659790039,15.191429138183594,15.301786422729492,405549200
2013-03-14,13.251981735229492,15.446429252624512,15.522856712341309,15.373213768005371,15.458213806152344,303875600
2013-03-15,13.5939302444458,15.845000267028809,15.865357398986816,15.616070747375488,15.64035701751709,643960800
2013-03-18,13.963454246520996,16.275714874267578,16.33785629272461,15.757143020629883,15.766071319580078,606197200
2013-03-19,13.925768852233887,16.231786727905273,16.463214874267578,16.01785659790039,16.41071319580078,526775200
2013-03-20,13.851921081542969,16.145713806152344,16.343929290771484,16.056785583496094,16.336429595947266,308660800
2013-03-21,13.871841430664062,16.168928146362305,16.356428146362305,16.075000762939453,16.079286575317383,383255600
2013-03-22,14.153120040893555,16.49678611755371,16.503570556640625,16.1825008392334,16.235000610351562,395105200
2013-03-25,14.204290390014648,16.556428909301758,16.7839298248291,16.492143630981445,16.596071243286133,501135600
2013-03-26,14.129523277282715,16.46928596496582,16.637142181396484,16.447500228881836,16.62285614013672,294294000
2013-03-27,13.851921081542969,16.145713806152344,16.314285278320312,16.09749984741211,16.302143096923828,331237200
2013-03-28,13.563288688659668,15.809286117553711,16.136428833007812,15.772143363952637,16.065000534057617,442839600
2013-04-01,13.141984939575195,15.318214416503906,15.846428871154785,15.276429176330566,15.782142639160156,389732000
2013-04-02,13.1689453125,15.349642753601074,15.647856712341309,15.228570938110352,15.271429061889648,529519200
2013-04-03,13.236359596252441,15.428214073181152,15.617142677307129,15.368213653564453,15.406070709228516,363216000
2013-04-04,13.105523109436035,15.275713920593262,15.535714149475098,15.1875,15.491429328918457,358447600
2013-04-05,12.967028617858887,15.114286422729492,15.176786422729492,14.988571166992188,15.160714149475098,383695200
2013-04-08,13.059252738952637,15.221785545349121,15.26785659790039,15.088929176330566,15.173213958740234,300829200
2013-04-09,13.082850456237793,15.249285697937012,15.303570747375488,15.098214149475098,15.227143287658691,306614000
2013-04-10,13.349726676940918,15.560357093811035,15.609286308288574,15.214642524719238,15.289285659790039,375928000
2013-04-11,13.30805492401123,15.511786460876465,15.642499923706055,15.399999618530273,15.489999771118164,328364400
2013-04-12,13.169255256652832,15.350000381469727,15.505356788635254,15.3246431350708,15.505356788635254,238613200
2013-04-15,12.86438274383545,14.994643211364746,15.28178596496582,14.983928680419922,15.25,317520000
2013-04-16,13.060173034667969,15.222857475280762,15.23607063293457,15.020357131958008,15.056071281433105,305771200
2013-04-17,12.341960906982422,14.385713577270508,15.021429061889648,14.21821403503418,15.009642601013184,945056000
2013-04-18,12.012578964233398,14.001786231994629,14.492500305175781,13.919285774230957,14.463929176330566,666299200
2013-04-19,11.966005325317383,13.947500228881836,14.271429061889648,13.753570556640625,13.856071472167969,609274400
2013-04-22,12.21541690826416,14.238213539123535,14.364286422729492,13.973929405212402,14.022856712341309,429920400
2013-04-23,12.44399642944336,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400
2013-04-24,12.423467636108398,14.480713844299316,14.83035659790039,14.01785659790039,14.055000305175781,969651200
2013-04-25,12.51293659210205,14.585000038146973,14.783571243286133,14.535714149475098,14.686785697937012,384837600
2013-04-26,12.783188819885254,14.899999618530273,14.956070899963379,14.58035659790039,14.63607120513916,764097600
2013-04-29,13.179059028625488,15.361429214477539,15.486429214477539,15.0,15.016071319580078,640326400
2013-04-30,13.566967010498047,15.813570976257324,15.901785850524902,15.431071281433105,15.539285659790039,691538400
2013-05-01,13.46003246307373,15.688928604125977,15.89035701751709,15.51392936706543,15.873571395874023,506909200
2013-05-02,13.650927543640137,15.911429405212402,16.02107048034668,15.736785888671875,15.777856826782227,421828400
2013-05-03,13.78757381439209,16.070714950561523,16.186786651611328,16.04107093811035,16.118213653564453,361300800
2013-05-06,14.116349220275879,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600
2013-05-07,14.053536415100098,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200
2013-05-08,14.212252616882324,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000
2013-05-09,14.088261604309082,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600
2013-05-10,13.971060752868652,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000
2013-05-13,14.025650024414062,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800
2013-05-14,13.690082550048828,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000
2013-05-15,13.227123260498047,15.316070556640625,15.75,15.084285736083984,15.684286117553711,741613600
2013-05-16,13.403852462768555,15.520713806152344,15.637499809265137,14.960714340209961,15.115714073181152,603204000
2013-05-17,13.363139152526855,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400
2013-05-20,13.661395072937012,15.818928718566895,15.921428680419922,15.360713958740234,15.4253568649292,451578400
2013-05-21,13.560540199279785,15.702142715454102,15.90999984741211,15.507143020629883,15.648214340209961,456022000
2013-05-22,13.61266040802002,15.762499809265137,16.012500762939453,15.650713920593262,15.858928680419922,443038400
2013-05-23,13.6370267868042,15.790714263916016,15.934286117553711,15.563928604125977,15.569643020629883,353021200
2013-05-24,13.729867935180664,15.898214340209961,15.916428565979004,15.727143287658691,15.744643211364746,276166800
2013-05-28,13.615438461303711,15.765713691711426,16.11107063293457,15.744643211364746,16.06785774230957,386145200
2013-05-29,13.723697662353516,15.891071319580078,15.98214340209961,15.692856788635254,15.714285850524902,330576400
2013-05-30,13.928193092346191,16.127857208251953,16.23214340209961,15.875356674194336,15.916070938110352,353519600
2013-05-31,13.871131896972656,16.061786651611328,16.325000762939453,16.053571701049805,16.16071319580078,384302800
2013-06-03,13.901665687561035,16.097143173217773,16.15571403503418,15.802857398986816,16.09749984741211,372352400
2013-06-04,13.858173370361328,16.046785354614258,16.229642868041992,15.978214263916016,16.18642807006836,292728800
2013-06-05,13.72863483428955,15.896785736083984,16.097143173217773,15.846785545349121,15.916070938110352,290589600
2013-06-06,13.52352523803711,15.659285545349121,15.964285850524902,15.501786231994629,15.909643173217773,416934000
2013-06-07,13.626849174499512,15.778928756713867,15.829999923706055,15.456070899963379,15.589285850524902,404535600
2013-06-10,13.536787033081055,15.674642562866211,16.038570404052734,15.600000381469727,15.883213996887207,450153200
2013-06-11,13.496999740600586,15.628570556640625,15.812856674194336,15.475713729858398,15.562143325805664,286112400
2013-06-12,13.33013916015625,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200
2013-06-13,13.446418762207031,15.569999694824219,15.612142562866211,15.3125,15.446429252624512,285832400
2013-06-14,13.264135360717773,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000
2013-06-17,13.32427978515625,15.428570747375488,15.560713768005371,15.369999885559082,15.408571243286133,259414400
2013-06-18,13.317184448242188,15.420356750488281,15.532142639160156,15.364643096923828,15.412857055664062,195025600
2013-06-19,13.046689987182617,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000
2013-06-20,12.85669994354248,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469727,357310800
2013-06-21,12.753678321838379,14.76785659790039,15.0,14.574999809265137,14.946070671081543,481118400
2013-06-24,12.41563606262207,14.376428604125977,14.595000267028809,14.216071128845215,14.550000190734863,480746000
2013-06-25,12.418414115905762,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800
2013-06-26,12.277765274047852,14.21678638458252,14.456786155700684,14.130714416503906,14.425000190734863,367724000
2013-06-27,12.145448684692383,14.063570976257324,14.335356712341309,14.055000305175781,14.258929252624512,337246000
2013-06-28,12.230265617370605,14.161786079406738,14.295356750488281,13.888214111328125,13.977143287658691,578516400
2013-07-01,12.62166690826416,14.614999771118164,14.723929405212402,14.329285621643066,14.381786346435547,391053600
2013-07-02,12.90758991241455,14.946070671081543,15.05821418762207,14.623929023742676,14.64142894744873,469865200
2013-07-03,12.978835105895996,15.028571128845215,15.106429100036621,14.908928871154785,15.03071403503418,240928800
2013-07-05,12.874584197998047,14.907856941223145,15.117500305175781,14.833929061889648,15.01392936706543,274024800
2013-07-08,12.801482200622559,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400
2013-07-09,13.026640892028809,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400
2013-07-10,12.976672172546387,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600
2013-07-11,13.179003715515137,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400
2013-07-12,13.154952049255371,15.232500076293945,15.349642753601074,15.121786117553711,15.273214340209961,279563200
2013-07-15,13.183629989624023,15.265713691711426,15.409285545349121,15.171428680419922,15.178929328918457,241917200
2013-07-16,13.268759727478027,15.364286422729492,15.382499694824219,15.14892864227295,15.232856750488281,216538000
2013-07-17,13.2721529006958,15.368213653564453,15.436429023742676,15.293571472167969,15.346428871154785,198990400
2013-07-18,13.316876411437988,15.420000076293945,15.531070709228516,15.378929138183594,15.477856636047363,218878800
2013-07-19,13.106834411621094,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600
2013-07-22,13.148781776428223,15.225357055664062,15.348214149475098,15.195357322692871,15.337857246398926,207796400
2013-07-23,12.923005104064941,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600
2013-07-24,13.586753845214844,15.732500076293945,15.878213882446289,15.545000076293945,15.676071166992188,591936800
2013-07-25,13.524757385253906,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600
2013-07-26,13.60155963897705,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400
2013-07-29,13.811293601989746,15.992500305175781,16.07107162475586,15.721428871154785,15.742856979370117,248057600
2013-07-30,13.981855392456055,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400
2013-07-31,13.957487106323242,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600
2013-08-01,14.085494041442871,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800
2013-08-02,14.266228675842285,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600
2013-08-05,14.479358673095703,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600
2013-08-06,14.349818229675293,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600
2013-08-07,14.341490745544434,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000
2013-08-08,14.312922477722168,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200
2013-08-09,14.109256744384766,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200
2013-08-12,14.510074615478516,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000
2013-08-13,15.199625968933105,17.484643936157227,17.66642951965332,16.7160701751709,16.819286346435547,881941200
2013-08-14,15.476871490478516,17.803571701049805,18.008928298950195,17.621429443359375,17.781429290771484,756372400
2013-08-15,15.4585599899292,17.782499313354492,17.94285774230957,17.46714210510254,17.729286193847656,490294000
2013-08-16,15.595782279968262,17.940357208251953,17.962142944335938,17.816429138183594,17.862499237060547,362306000
2013-08-19,15.76374626159668,18.13357162475586,18.347856521606445,18.0,18.012142181396484,510518400
2013-08-20,15.556666374206543,17.895357131958008,18.234643936157227,17.886428833007812,18.203929901123047,358688400
2013-08-21,15.596720695495605,17.941429138183594,18.112499237060547,17.899999618530273,17.9853572845459,335879600
2013-08-22,15.615341186523438,17.96285629272461,18.056785583496094,17.792856216430664,18.03499984741211,244207600
2013-08-23,15.5551118850708,17.893571853637695,17.97678565979004,17.83392906188965,17.973928451538086,222731600
2013-08-26,15.615653991699219,17.963214874267578,18.2214298248291,17.875,17.883928298950195,330965600
2013-08-27,15.169196128845215,17.449642181396484,17.946786880493164,17.367856979370117,17.78571319580078,424188800
2013-08-28,15.240917205810547,17.532142639160156,17.707143783569336,17.35714340209961,17.35714340209961,307608000
2013-08-29,15.265754699707031,17.560714721679688,17.73214340209961,17.54035758972168,17.558929443359375,239657600
2013-08-30,15.126668930053711,17.400714874267578,17.605356216430664,17.375,17.571428298950195,272297200
2013-09-03,15.168888092041016,17.44928550720215,17.878570556640625,17.405357360839844,17.610713958740234,331928800
2013-09-04,15.48276424407959,17.81035614013672,17.937143325805664,17.724285125732422,17.841428756713867,345032800
2013-09-05,15.376594543457031,17.688213348388672,17.88142967224121,17.6299991607666,17.866071701049805,236367600
2013-09-06,15.468179702758789,17.79357147216797,17.834999084472656,17.498214721679688,17.801429748535156,359525600
2013-09-09,15.715006828308105,18.077499389648438,18.139999389648438,17.981428146362305,18.03571319580078,340687200
2013-09-10,15.35702896118164,17.665714263916016,18.123214721679688,17.48214340209961,18.078571319580078,743195600
2013-09-11,14.520942687988281,16.703929901123047,16.917499542236328,16.600357055664062,16.67892837524414,898696400
2013-09-12,14.67555046081543,16.881786346435547,16.97857093811035,16.643213272094727,16.73214340209961,404051200
2013-09-13,14.433692932128906,16.60357093811035,16.851070404052734,16.5964298248291,16.762142181396484,298835600
2013-09-16,13.974823951721191,16.075714111328125,16.48607063293457,15.972143173217773,16.46428680419922,543706800
2013-09-17,14.13626766204834,16.261428833007812,16.418214797973633,15.98214340209961,15.998571395874023,399380800
2013-09-18,14.42686939239502,16.595714569091797,16.655357360839844,16.4521427154541,16.542142868041992,456862000
2013-09-19,14.663447380065918,16.867856979370117,16.993928909301758,16.758928298950195,16.810714721679688,404541200
2013-09-20,14.511625289916992,16.693214416503906,17.0910701751709,16.64285659790039,17.071428298950195,699302800
2013-09-23,15.232845306396484,17.522857666015625,17.74678611755371,17.235713958740234,17.717857360839844,762106800
2013-09-24,15.185035705566406,17.467857360839844,17.695356369018555,17.422143936157227,17.674285888671875,364344400
2013-09-25,14.950007438659668,17.197500228881836,17.48714256286621,17.19392967224121,17.4714298248291,316957200
2013-09-26,15.095613479614258,17.364999771118164,17.448570251464844,17.282142639160156,17.35714340209961,237221600
2013-09-27,14.98788070678711,17.241071701049805,17.309642791748047,17.16857147216797,17.277856826782227,228040400
2013-09-30,14.801603317260742,17.02678680419922,17.2021427154541,16.943214416503906,17.04464340209961,260156400
2013-10-01,15.149642944335938,17.427143096923828,17.46928596496582,17.084999084472656,17.087499618530273,353883600
2013-10-02,15.19931411743164,17.484285354614258,17.564285278320312,17.27678680419922,17.343929290771484,289184000
2013-10-03,15.008376121520996,17.2646427154541,17.58392906188965,17.169286727905273,17.518213272094727,322753200
2013-10-04,14.996578216552734,17.25107192993164,17.30714225769043,17.092857360839844,17.28071403503418,258868400
2013-10-07,15.143118858337402,17.41964340209961,17.594642639160156,17.33392906188965,17.37714385986328,312292400
2013-10-08,14.931694984436035,17.176429748535156,17.522857666015625,17.16214370727539,17.49785614013672,290917200
2013-10-09,15.107104301452637,17.37821388244629,17.421070098876953,17.08142852783203,17.308570861816406,301725200
2013-10-10,15.201797485351562,17.48714256286621,17.584999084472656,17.394285202026367,17.547143936157227,278602800
2013-10-11,15.300217628479004,17.600357055664062,17.637142181396484,17.3271427154541,17.392499923706055,267738800
2013-10-14,15.400500297546387,17.715713500976562,17.770713806152344,17.47678565979004,17.493928909301758,261898000
2013-10-15,15.48245620727539,17.809999465942383,17.928571701049805,17.6971435546875,17.768213272094727,320073600
2013-10-16,15.557905197143555,17.896785736083984,17.947500228881836,17.82964324951172,17.885356903076172,251101200
2013-10-17,15.663153648376465,18.01785659790039,18.027856826782227,17.845714569091797,17.856428146362305,253593200
2013-10-18,15.79944133758545,18.17464256286621,18.187856674194336,18.061071395874023,18.07107162475586,290542000
2013-10-21,16.186603546142578,18.6200008392334,18.725000381469727,18.268571853637695,18.27750015258789,398106800
2013-10-22,16.140350341796875,18.56678581237793,18.873214721679688,18.14392852783203,18.800357818603516,534063600
2013-10-23,16.298372268676758,18.748571395874023,18.773929595947266,18.53571319580078,18.53571319580078,313723200
2013-10-24,16.514150619506836,18.99678611755371,19.016786575317383,18.6589298248291,18.75,384764800
2013-10-25,16.329416275024414,18.784286499023438,19.043928146362305,18.753929138183594,18.9757137298584,337792000
2013-10-28,16.451128005981445,18.924285888671875,18.96428680419922,18.686071395874023,18.894285202026367,550440800
2013-10-29,16.04130744934082,18.452856063842773,19.258928298950195,18.376428604125977,19.15250015258789,635807200
2013-10-30,16.296512603759766,18.746429443359375,18.84000015258789,18.46500015258789,18.5575008392334,354163600
2013-10-31,16.228208541870117,18.667856216430664,18.83892822265625,18.616785049438477,18.75,275696400
2013-11-01,16.14531135559082,18.572500228881836,18.742856979370117,18.4228572845459,18.71500015258789,274890000
2013-11-04,16.35394859313965,18.8125,18.815000534057617,18.528928756713867,18.610713958740234,244627600
2013-11-05,16.313581466674805,18.766071319580078,18.88892936706543,18.678571701049805,18.735000610351562,265213200
2013-11-06,16.267370223999023,18.604286193847656,18.7450008392334,18.507143020629883,18.719642639160156,223375600
2013-11-07,16.004119873046875,18.303213119506836,18.68535614013672,18.299285888671875,18.556428909301758,262620400
2013-11-08,16.256126403808594,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251953,279316800
2013-11-11,16.208974838256836,18.537500381469727,18.631071090698242,18.37178611755371,18.57107162475586,227452400
2013-11-12,16.238948822021484,18.571786880493164,18.711429595947266,18.46428680419922,18.48821449279785,204276800
2013-11-13,16.258310317993164,18.593929290771484,18.65178680419922,18.46285629272461,18.5,197220800
2013-11-14,16.493459701538086,18.862857818603516,18.902856826782227,18.638214111328125,18.671785354614258,282419200
2013-11-15,16.394466400146484,18.749643325805664,18.89607048034668,18.731786727905273,18.806428909301758,317920400
2013-11-18,16.19585609436035,18.522499084472656,18.828214645385742,18.507143020629883,18.749643325805664,244944000
2013-11-19,16.224592208862305,18.555356979370117,18.692142486572266,18.49892807006836,18.536785125732422,208938800
2013-11-20,16.082496643066406,18.39285659790039,18.586429595947266,18.368928909301758,18.543928146362305,193916800
2013-11-21,16.27424430847168,18.61214256286621,18.614643096923828,18.34535789489746,18.485713958740234,262026800
2013-11-22,16.232393264770508,18.564285278320312,18.648571014404297,18.51892852783203,18.554285049438477,223725600
2013-11-25,16.35543441772461,18.704999923706055,18.781070709228516,18.60714340209961,18.60785675048828,229311600
2013-11-26,16.65709686279297,19.049999237060547,19.147857666015625,18.71428680419922,18.718570709228516,401382800
2013-11-27,17.0493221282959,19.498571395874023,19.5,19.049999237060547,19.153928756713867,363448400
2013-11-29,17.365041732788086,19.859643936157227,19.940357208251953,19.56464385986328,19.624286651611328,318127600
2013-12-02,17.21389389038086,19.686786651611328,20.15464210510254,19.672143936157227,19.928571701049805,472544800
2013-12-03,17.685134887695312,20.2257137298584,20.22785758972168,19.917142868041992,19.939285278320312,450968000
2013-12-04,17.643905639648438,20.178571701049805,20.328214645385742,20.029285430908203,20.196428298950195,377809600
2013-12-05,17.734468460083008,20.282142639160156,20.540714263916016,20.22892951965332,20.451786041259766,447580000
2013-12-06,17.488393783569336,20.000713348388672,20.241071701049805,19.984643936157227,20.206785202026367,344352400
2013-12-09,17.68855857849121,20.229642868041992,20.34214210510254,20.032142639160156,20.032142639160156,320493600
2013-12-10,17.661081314086914,20.198213577270508,20.281429290771484,20.042856216430664,20.127857208251953,278269600
2013-12-11,17.53023338317871,20.04857063293457,20.391786575317383,19.988929748535156,20.25,359718800
2013-12-12,17.504634857177734,20.019285202026367,20.19071388244629,20.00107192993164,20.07642936706543,262290000
2013-12-13,17.313825607299805,19.801071166992188,20.10285758972168,19.773929595947266,20.10178565979004,332822000
2013-12-16,17.409698486328125,19.91071319580078,20.09428596496582,19.821786880493164,19.8221435546875,282592800
2013-12-17,17.331314086914062,19.82107162475586,19.979999542236328,19.76357078552246,19.850357055664062,229902400
2013-12-18,17.19952964782715,19.67035675048828,19.694643020629883,19.242856979370117,19.632143020629883,565863200
2013-12-19,17.00248146057129,19.44499969482422,19.64285659790039,19.418928146362305,19.625,320308800
2013-12-20,17.14487648010254,19.60785675048828,19.70035743713379,19.457857131958008,19.479642868041992,436413600
2013-12-23,17.8028621673584,20.3603572845459,20.382856369018555,20.09857177734375,20.28571319580078,501306400
2013-12-24,17.72728729248047,20.273929595947266,20.424285888671875,20.215356826782227,20.353214263916016,167554800
2013-12-26,17.609560012817383,20.139286041259766,20.33928680419922,20.12071418762207,20.28928565979004,204008000
2013-12-27,17.490575790405273,20.00321388244629,20.157499313354492,19.98214340209961,20.136428833007812,225884400
2013-12-30,17.31662940979004,19.804285049438477,20.00321388244629,19.7257137298584,19.909286499023438,253629600
2013-12-31,17.519611358642578,20.036428451538086,20.045713424682617,19.78571319580078,19.791786193847656,223084400
2014-01-02,17.27322769165039,19.754642486572266,19.89392852783203,19.71500015258789,19.845714569091797,234684800
2014-01-03,16.8938045501709,19.320714950561523,19.774999618530273,19.301071166992188,19.7450008392334,392467600
2014-01-06,16.985925674438477,19.426071166992188,19.5285701751709,19.05714225769043,19.194643020629883,412610800
2014-01-07,16.86445426940918,19.28714370727539,19.498571395874023,19.211429595947266,19.440000534057617,317209200
2014-01-08,16.971256256103516,19.409286499023438,19.484285354614258,19.238929748535156,19.243213653564453,258529600
2014-01-09,16.754531860351562,19.161428451538086,19.53071403503418,19.11964225769043,19.5285701751709,279148800
2014-01-10,16.642732620239258,19.033571243286133,19.314285278320312,18.96821403503418,19.27964210510254,304976000
2014-01-13,16.729860305786133,19.133214950561523,19.375,18.924285888671875,18.925357818603516,378492800
2014-01-14,17.06275177001953,19.51392936706543,19.526071548461914,19.2021427154541,19.222143173217773,332561600
2014-01-15,17.405317306518555,19.90571403503418,20.007143020629883,19.7021427154541,19.768571853637695,391638800
